Ticker,Test_statistics_1,Test_statistics_2,Test_statistics_3,Test_statistics_4,Test_statistics_5,Test_statistics_6,Test_statistics_7,Test_statistics_8,Test_statistics_9,Test_statistics_10,p_value_1,p_value_2,p_value_3,p_value_4,p_value_5,p_value_6,p_value_7,p_value_8,p_value_9,p_value_10,X_in_sample_MSE_1,X_in_sample_MSE_2,X_in_sample_MSE_3,X_in_sample_MSE_4,X_in_sample_MSE_5,X_in_sample_MSE_6,X_in_sample_MSE_7,X_in_sample_MSE_8,X_in_sample_MSE_9,X_in_sample_MSE_10,X_in_sample_MAE_1,X_in_sample_MAE_2,X_in_sample_MAE_3,X_in_sample_MAE_4,X_in_sample_MAE_5,X_in_sample_MAE_6,X_in_sample_MAE_7,X_in_sample_MAE_8,X_in_sample_MAE_9,X_in_sample_MAE_10,X_in_sample_RSS_1,X_in_sample_RSS_2,X_in_sample_RSS_3,X_in_sample_RSS_4,X_in_sample_RSS_5,X_in_sample_RSS_6,X_in_sample_RSS_7,X_in_sample_RSS_8,X_in_sample_RSS_9,X_in_sample_RSS_10,X_prediction_MSE_1,X_prediction_MSE_2,X_prediction_MSE_3,X_prediction_MSE_4,X_prediction_MSE_5,X_prediction_MSE_6,X_prediction_MSE_7,X_prediction_MSE_8,X_prediction_MSE_9,X_prediction_MSE_10,X_prediction_MAE_1,X_prediction_MAE_2,X_prediction_MAE_3,X_prediction_MAE_4,X_prediction_MAE_5,X_prediction_MAE_6,X_prediction_MAE_7,X_prediction_MAE_8,X_prediction_MAE_9,X_prediction_MAE_10,X_prediction_RSS_1,X_prediction_RSS_2,X_prediction_RSS_3,X_prediction_RSS_4,X_prediction_RSS_5,X_prediction_RSS_6,X_prediction_RSS_7,X_prediction_RSS_8,X_prediction_RSS_9,X_prediction_RSS_10,XY_in_sample_MSE_1,XY_in_sample_MSE_2,XY_in_sample_MSE_3,XY_in_sample_MSE_4,XY_in_sample_MSE_5,XY_in_sample_MSE_6,XY_in_sample_MSE_7,XY_in_sample_MSE_8,XY_in_sample_MSE_9,XY_in_sample_MSE_10,XY_in_sample_MAE_1,XY_in_sample_MAE_2,XY_in_sample_MAE_3,XY_in_sample_MAE_4,XY_in_sample_MAE_5,XY_in_sample_MAE_6,XY_in_sample_MAE_7,XY_in_sample_MAE_8,XY_in_sample_MAE_9,XY_in_sample_MAE_10,XY_in_sample_RSS_1,XY_in_sample_RSS_2,XY_in_sample_RSS_3,XY_in_sample_RSS_4,XY_in_sample_RSS_5,XY_in_sample_RSS_6,XY_in_sample_RSS_7,XY_in_sample_RSS_8,XY_in_sample_RSS_9,XY_in_sample_RSS_10,XY_prediction_MSE_1,XY_prediction_MSE_2,XY_prediction_MSE_3,XY_prediction_MSE_4,XY_prediction_MSE_5,XY_prediction_MSE_6,XY_prediction_MSE_7,XY_prediction_MSE_8,XY_prediction_MSE_9,XY_prediction_MSE_10,XY_prediction_MAE_1,XY_prediction_MAE_2,XY_prediction_MAE_3,XY_prediction_MAE_4,XY_prediction_MAE_5,XY_prediction_MAE_6,XY_prediction_MAE_7,XY_prediction_MAE_8,XY_prediction_MAE_9,XY_prediction_MAE_10,XY_prediction_RSS_1,XY_prediction_RSS_2,XY_prediction_RSS_3,XY_prediction_RSS_4,XY_prediction_RSS_5,XY_prediction_RSS_6,XY_prediction_RSS_7,XY_prediction_RSS_8,XY_prediction_RSS_9,XY_prediction_RSS_10
BR,25933.0,15434.0,11381.0,9593.0,15055.0,12992.0,18099.0,12091.0,12389.0,13498.0,0.43929932289957274,0.9999999995259782,1.0,1.0,0.9999999995997274,0.9999999999999021,0.9999808039275847,0.9999999999999966,0.9999999999999766,0.9999999999939826,1.2789004855547126,1.2634937981079641,1.1306948014823726,1.089376733670545,1.1044415036792148,1.0837993780510136,1.073956613043152,1.092824860370937,1.073006919405432,1.0371989144971892,0.4694950066039143,0.4521687552157758,0.4322047338982538,0.42585153036999773,0.4237840302393586,0.4243235729256389,0.42835621425033404,0.4256533380405727,0.4292851850918553,0.42477025558081816,5.884891095764674,14.890858322948262,7.865441624739544,6.284829623277162,8.924923646385922,7.316130234592011,5.657711914665253,8.581164029169868,5.684923469845,4.709877562273498,0.24487282820263,0.2386125330626437,0.23073917565313773,0.22783405282643784,0.22196269388181536,0.22616379655190996,0.22410768965451924,0.2239688769251056,0.22476953937511923,0.22416156650100486,0.3036599720522369,0.2880647447399293,0.2711971874694347,0.25244812689924345,0.25408491134224404,0.2498726004078675,0.24838403299254716,0.24547891938571167,0.24569802874675445,0.2399991121411585,-45.03030773732029,-35.25725934635768,-28.4015886491153,-21.711957265893783,-22.614240994068762,-18.469305800211274,-17.64096005647664,-18.075987941110178,-16.482045783666933,-14.916278638531809,1.2722965938872126,1.2540341147466025,1.1056707804391515,1.0762041721398614,1.0731976960688394,1.0754024395375648,1.0631482010836604,1.0737203623000153,1.0763405033455875,1.0171787458394772,0.46963065286421457,0.45560010394621575,0.43197007906078233,0.42280887950456253,0.42222888257351315,0.4221908531611987,0.4269505832713079,0.42763961925092187,0.42367378024920016,0.4198038786681802,3.98819618004627,7.534749776225585,4.816581826390088,5.97351139804986,5.954078983870465,6.247457707731405,4.438547171868105,5.332275467667779,8.222332469478031,5.831637919328372,0.24300535374383697,0.3142585888660729,0.2748389814694638,0.2753244490393473,0.2627224836700043,0.26090989911821716,0.258473602660651,0.23917815282498348,0.24382624564746289,0.23499874689872322,0.30104858809359963,0.3738657624298937,0.33590476573980604,0.3351156111277941,0.3011026810033305,0.3124457931262148,0.28742536329675306,0.30029558112778315,0.30153161847693427,0.27482762954258105,-41.436631160114516,-68.05622080694806,-55.519095201602916,-57.15711306528269,-21.76923021077827,-36.32998282071913,-18.008457535088407,-38.9752222592846,-38.042722154647166,-29.00361791369915
FITB,20770.0,23057.0,18940.0,20034.0,21455.0,23267.0,17832.0,20048.0,20988.0,20007.0,0.9999999990001128,0.9999990970155607,0.9999999999945753,0.9999999996655938,0.9999999626009919,0.9999939978518108,0.9999999999994317,0.9999999981908618,0.9999999544492989,0.9999999964275427,1.5646313812520254,1.324367571302251,1.2663230163604948,1.2925597958466195,1.2237756400970043,1.191299301146411,1.190958675858351,1.172228847718123,1.2053193442185657,1.160503126980338,0.3927818803700052,0.3782353024292939,0.3605027146268007,0.35976276397912266,0.35944978299936164,0.35454073233032135,0.3520220451556367,0.34689361347398906,0.35049175388223147,0.3427165370131202,46.7539194287508,18.559260198504326,17.366662057357026,16.90613722172295,18.014199370345274,12.94718325415137,16.42581807757783,12.65016884588216,15.101437252232138,20.8101730652635,0.22738323309281294,0.23119069994714841,0.24362844275585302,0.23514217309769142,0.23508010020454262,0.2425897475079083,0.2359449154446732,0.2363227714525595,0.23440731519917113,0.2361011330265188,0.24619301732425874,0.24128079877391717,0.2389149476688761,0.23515537363049796,0.22482449750669506,0.23158197961404622,0.2249172570131781,0.22335141090558844,0.22147269639711276,0.21776018989309695,-22.85132222698371,-19.743483639490826,-12.745211497782332,-10.643832670137513,-5.924690916821728,-5.848346377215189,-6.065938063036989,-5.80750556663571,-5.5567351637759135,-3.16569792554858,1.49972094167656,1.285658238248581,1.1970566808936915,1.1987880568485576,1.1373437517274207,1.0970041744228627,1.1170981139651213,1.1110160877654998,1.1236181943824801,1.096694827341484,0.38847073228186085,0.36319363530402593,0.35385111617702386,0.3491822625861196,0.35898567514516555,0.34568636518696655,0.3531730618875207,0.34821579132398933,0.34960905774584683,0.348943149054552,33.71435716895004,22.198782379396867,12.438096568694455,16.128428005843507,10.821825653607185,10.02336540536465,5.600655656597193,8.4653121968596,9.282468344767825,10.88005347163574,0.24763104176919748,0.23923299507360418,0.2727672543562637,0.2576051284085634,0.2521514109892783,0.2572726188091256,0.254363481053794,0.2524083556853226,0.24784125872045465,0.25563237368587416,0.2923446770692422,0.27123841254958975,0.2962449709397935,0.28565232620057984,0.2658358054242331,0.2674011665535749,0.2789679245864781,0.26861864515932726,0.2665703309957448,0.25929575477316963,-45.046835783695116,-33.67897927777938,-38.57644051210451,-39.08097357264185,-25.84469107740034,-25.020264679989587,-38.79787621095439,-27.302505561159506,-26.748331182392008,-20.2479236217323
MTB,39441.0,29135.0,32080.0,23787.0,33005.0,31501.0,30936.0,37183.0,27969.0,28800.0,0.0006800203319738784,0.9689346694892199,0.6169998325148044,0.9999946999583579,0.361967177830952,0.6259923035864428,0.6986157857790279,0.0026830718064863777,0.969531771455049,0.9128443557072241,1.468807286373656,1.456613399494978,1.4178253287253364,1.4118535003482449,1.3899926268511829,1.3807895471424565,1.3754451683500628,1.3785604816322712,1.3792494417618428,1.3798153766780719,0.4041065615389684,0.3911402707413118,0.39427351863591753,0.39021445051827836,0.3890326095694972,0.3831612059990482,0.38395345140629344,0.38251164187337117,0.3838237606432429,0.385148330113842,34.64972797108868,34.976357049976826,25.92970537645847,29.46108085857178,21.63959208838127,22.35768678473258,22.541926381161204,25.036550980562836,24.557180026878015,23.38836224724939,0.3987776940781374,0.3981787786837515,0.4037209190506282,0.3964677145279767,0.40439724012634143,0.4046561352683272,0.40882664622285475,0.4044393534179706,0.4051735173739343,0.40639353824767876,0.288549504565592,0.2720730539915248,0.2760086311241548,0.26814321904316674,0.27031832113671755,0.26998249842069577,0.27109263257744814,0.26571479461972364,0.2655331411852436,0.2639311835609468,-26.611856403601717,-19.166175994871505,-19.10259081981207,-14.49007917679604,-13.712928912098075,-11.426253901758395,-9.859636605950124,-9.947214360625715,-9.174046792986516,-8.364433924573133,1.4593561224787015,1.45114562913978,1.4160943900307639,1.4016057888308069,1.3825028481260753,1.3740868480349042,1.3698973854147594,1.3736709201427981,1.368290877860922,1.3614983598699746,0.40814098292487194,0.3927762847696596,0.3945060072965728,0.39064722051465844,0.3871387736363946,0.38656019142550224,0.38622962793209326,0.3877942480108262,0.3864313669073526,0.38744602810796896,31.067491238732423,33.32074021428579,29.165861016792352,26.836474181706397,20.418148987083192,19.09542392814479,18.782431623881457,18.47562690315631,18.857386616856196,19.433816971941198,0.3965282074881893,0.3963469458006271,0.40161840834176776,0.40335416870284113,0.40758450511404953,0.40964460578067013,0.41081122829634126,0.40220988892564913,0.41090186562673975,0.4176166610343255,0.28184938759672873,0.2743114459095668,0.27627150161388064,0.2827055834098781,0.27117761241906047,0.2704301227082319,0.27427294703544064,0.2545103218092637,0.2774564406915522,0.27490437163836134,-20.937545444657463,-17.8366689131021,-15.93866760562236,-20.61969109736141,-9.42280085846645,-3.0476761432003032,-2.916787037393128,6.40212350217881,-6.930031907709967,6.688946576883426
STE,34727.0,22072.0,26193.0,27044.0,26598.0,23800.0,25144.0,26190.0,26815.0,23627.0,5.596690763740285e-06,0.9978441244402763,0.6416848047092325,0.40863692158749204,0.47401459156483,0.9327175442164791,0.7279656716263273,0.4551152679437243,0.2790719667530771,0.8924153263686895,1.0523386229395464,0.861232553638538,0.8474908255446194,0.8622988784774654,0.8202747890890001,0.8474076828648208,0.8657481999116967,0.8309483335021846,0.8063586135813988,0.8166724942586672,0.415522172910845,0.39451889174882077,0.3916866633943112,0.3919789918514232,0.38012576841425455,0.3822907226229902,0.3794926423962684,0.3834266645575252,0.38042578945577543,0.3738992582763646,1.2706739591706353,2.48360455810315,3.8697748872976243,2.269207152115416,4.336296128667914,9.137817982665009,14.6482847050123,4.489881652065283,7.374703585276754,7.323466065230735,0.8967665700835384,0.9571612731582237,0.9566033291784665,0.9368602459358933,0.9133986403014517,0.8885741928928232,0.8686046957351551,0.8999043868485349,0.8955246991671625,0.8928037303772095,0.361850479126608,0.35581917215449593,0.3550926083653896,0.35603624828763614,0.3447149513581807,0.33671971238246157,0.33223837513703225,0.33658647306877937,0.33480985049738576,0.3288478690206374,-18.99905990963767,-11.831868807490665,-10.755071060144775,-11.06520971878956,-7.5723218923050455,-4.976578706195833,-5.378583934632322,-5.413011840217476,-6.870440535453809,-6.113246769522358,1.0457766608569279,0.8437710048249694,0.8844332237420015,0.8472174187611811,0.8063513126927415,0.8165900096886949,0.849637251813941,0.8183431416551995,0.8246779272727379,0.7908506946180903,0.4144455335088765,0.39757794247230044,0.38927877840852076,0.38831237296187415,0.37890236004254213,0.3790328528447938,0.3851160811439152,0.38237995405628866,0.3792413374029526,0.37165002813867926,2.6436116193692776,-1.5856121854741265,4.614465383306452,3.7168008126749195,5.784923465200731,5.672359099692412,5.4297879656136425,5.435215570592752,7.423020979496086,6.300632391947267,0.9067648008926287,1.0132524807226715,0.9168167828150144,0.961361784153141,0.9238884413830416,0.9202970320824806,0.9060866928167827,0.9432309886313891,0.9174371094799517,0.9285712310669478,0.35118310113020695,0.3913238390836995,0.35205183014650965,0.3687089404445045,0.3485816723945664,0.36037479670465344,0.3440081173471242,0.3511543395976169,0.3403377103398009,0.3505035821245435,-2.402078203307142,-3.5456483761628466,-1.0998418148322633,3.3898989074904216,-1.9655405229970326,13.396986630493515,6.0032080896112925,36.07816666630219,40.054900115847865,27.26993522758684
ILMN,19429.0,19682.0,19589.0,22417.0,21760.0,24884.0,23978.0,24660.0,22768.0,25420.0,0.9999999999919119,0.9999999999704852,0.9999999999669276,0.9999997518214611,0.999999939656719,0.999853806304671,0.9999698459794473,0.9998308680199625,0.999996423489771,0.998791976133679,0.93355324694047,0.927123688856173,0.92188877350657,0.9162125433999019,0.9177363444905302,0.9188985884510532,0.9191929937244727,0.9217111889794636,0.9110345278160323,0.9110527277472179,0.3831956214297136,0.3726842226948485,0.369252525761703,0.36916973871748215,0.36993019695828605,0.3713802046469058,0.3715004471854859,0.37116656403967935,0.3669643493163707,0.3665666163642814,5.6686201359911745,12.756423878001458,14.176686927955368,8.633646509798998,7.661634716901354,5.135108677320764,4.637536284318632,5.867465710787583,8.688090792061542,8.068843124635142,0.7759127908896194,0.7839193753045497,0.787810419477307,0.7871220072712157,0.7898918934038245,0.7881927101488482,0.7893841704692091,0.7923321036656995,0.8098344165561839,0.8182009435303002,0.40159926795671824,0.40184295482762594,0.40835392609965554,0.41628514301734804,0.41499269398717964,0.418801141707294,0.42184479561008076,0.42099017605279526,0.42811143291668546,0.43209315830021017,23.95728568300134,25.32804048291246,22.9964144173975,17.519751988637953,18.27840805582699,16.71769554198215,15.944030673047465,16.967463450549733,14.841286926765822,13.63220340799284,0.8580295289897293,0.8489604016949536,0.8535542748953218,0.8695797244395809,0.8485573572837636,0.8543144755548561,0.8503724300664427,0.8585798637372939,0.8407206590742419,0.8400573102584548,0.3777925005622177,0.3718959159151782,0.3719797965522425,0.3668384139948405,0.3654378252035585,0.36667938641777664,0.3656821421262973,0.3670029652260315,0.3652615086001303,0.36518801703826487,3.9102974286138052,6.793654479070042,4.314366674970131,7.512626474912096,5.644444166214564,4.222026426752228,5.149270133618705,3.0113119030683504,7.578742545175608,6.3375721289455935,1.097476886842283,1.0819482951224806,0.9981709564094474,0.8790969118402122,0.9677372326135929,0.9287500225968088,0.9763269600888964,0.916741922372936,0.9906288536907994,1.0109566135844659,0.6125927682984201,0.588217386476442,0.5508421971817559,0.5005400605976016,0.5231479085927684,0.5011758313524259,0.5122749189012651,0.4893717488978424,0.5241432459460189,0.5185270825376519,-84.51848236694472,-61.547869405738744,-27.596522706447832,-24.14743112418078,-3.204840645899544,12.080681347299446,28.23945630322203,31.246384939920734,42.53186518210255,52.03326799097681
EQR,46581.5,41017.0,41968.0,36091.0,35469.0,34611.0,34550.0,33887.0,30870.0,28666.0,3.0719975504620076e-10,0.00018100115253343597,1.728445729616654e-05,0.09089005079692003,0.1309280413160424,0.21512798735614008,0.1969682196809744,0.26990073102200196,0.7938565883147883,0.9679809912874013,1.6068035093986077,1.4983842746921163,1.4775796847866152,1.3816676781381474,1.381195014069058,1.373413507420659,1.3798514937746706,1.3518155235068519,1.3535290545812046,1.350352374318517,0.38329980403332203,0.3569298401617365,0.34462051373739605,0.32423849387507625,0.31984043374202786,0.3196146146059177,0.3216440201809068,0.3145408917915815,0.31563040093194106,0.3162103913678716,17.29928464540382,19.64443012859491,28.175533604192747,21.33758082238268,21.058565339079042,22.518012627794345,18.854821422668106,17.37618187248332,14.302732132392679,15.933939332456172,0.09937148030002298,0.10326377785365433,0.09973227073497477,0.10291917043640812,0.09909803715338779,0.10105677996343047,0.0987912500516136,0.09591715546056143,0.09551896013083976,0.09662752256418318,0.22337441380783957,0.2075959567838283,0.20267777481760432,0.2024576509818483,0.19607920614564406,0.19978038583099308,0.19845212124243658,0.19251389282971873,0.19293140309327686,0.19274486741349514,-39.22054696631434,-26.718961999568908,-19.727914525765858,-16.245592270206213,-12.586865079385312,-13.968539511982755,-15.392939200338528,-13.343265931460547,-14.62622131023151,-14.683693245702248,1.589367331376207,1.4999311275861986,1.4637715851279525,1.368242788893084,1.3670712260755238,1.3586001299113064,1.3604573307740204,1.3402919637997446,1.3586300209095483,1.3514070297217953,0.37625428662903676,0.3556133696650194,0.3436257331809816,0.3255816103491452,0.3201419057950958,0.3195438732181405,0.32024240031186196,0.3159771858798734,0.3190737746752842,0.31648932394404683,20.921632562345888,20.32325826279637,24.059642671923353,17.625591896448842,17.74461622187489,20.107602851766128,17.356091762958034,15.86470298787203,15.318348873889756,18.643341660813274,0.10132657343243456,0.1051214740705453,0.09942406782373013,0.11257009847113217,0.11067680834153704,0.11381111468520393,0.11002096887298336,0.11055797407510728,0.12163934024910437,0.12460418966992452,0.2010206159915441,0.19186042494297176,0.18191534411580634,0.1962554247340104,0.19618563699332137,0.20080750707670078,0.19761117103060932,0.19405062537657833,0.2050019302285912,0.21424912254130085,-8.2510736714006,7.971157147731802,7.79372685904433,25.709327083852582,22.86128241216664,24.454502798419046,17.632315146091788,20.542890106920627,39.257129815988606,42.901837029776765
BLDR,21389.0,20223.0,18217.0,17222.0,18097.0,17558.0,18197.0,18210.0,17404.0,17190.0,0.0003489460382341477,0.005203382963375444,0.1511448949598731,0.37421960371468393,0.12306473024067077,0.20529922381429183,0.07012536421020366,0.05445372724873414,0.1506445146374537,0.16724087142611538,0.5888526392684017,0.5333285215245019,0.5014894277088948,0.5253338742177881,0.5221060023761182,0.497609716908063,0.5056437218085512,0.5113774234097891,0.47738562148875097,0.48597469406988386,0.2570045893588885,0.25984601111468253,0.2501587403787475,0.24307130158995663,0.24543925319910626,0.24468581583867463,0.24522529598528423,0.24231655473893662,0.2437918194680738,0.2447016380135022,15.8128026925223,9.202918254109186,10.29895616939821,16.096861739273017,13.591947919933713,10.14678578872406,10.448789925584332,14.227577196116988,9.086796830695484,9.854540068441153,0.3548235215915897,0.37476348977534135,0.3961275647791846,0.3728538819957715,0.3732789968719966,0.38378188874451724,0.3806856650191803,0.3662336608729797,0.3822423053176529,0.37943191691883565,0.23646011934776257,0.24590373949612734,0.2503775872958308,0.2351188461922011,0.2349782060234508,0.24228688878766688,0.24240750146505824,0.22888260343377573,0.2422981300264869,0.24099112910871798,-0.7921557171236573,-1.7646588345513523,0.8947559286286944,3.61415987719526,3.0135271821985503,2.4602699593176993,2.699492224903156,1.7117551457121405,0.5867292456281472,1.203879837521166,0.5815561636692536,0.5291136047594708,0.4962403167949976,0.493079012453279,0.4979118823905029,0.47816256782492456,0.48941420239469996,0.47523481424966557,0.47737036037486763,0.49871259777017757,0.2537404983485586,0.255207197550774,0.24504790651285552,0.24371549165702278,0.2461903158784462,0.2407451914094099,0.24069970344892685,0.24456016668731298,0.24597126452110527,0.24687653795849923,16.405808667299333,11.223175165979281,14.335939536919529,13.698915691210722,12.20131046535693,11.557236684972285,13.182694949945194,11.165127180432396,8.88643032667077,8.921722132497553,0.35281849841883656,0.366542049623196,0.37907688611714113,0.37519951212150815,0.3761489769856342,0.3793389821874938,0.38088077510730795,0.37354543700059695,0.3758563808239431,0.3745910783810639,0.22925048773111653,0.23770929622437742,0.23766577699205335,0.23157910029062082,0.23170767621843338,0.23505427683360666,0.23856083867192387,0.2301021136325236,0.2362234960565253,0.2337091359630871,1.6726882196065207,0.7337879932030256,4.876210363433312,7.224907766810858,6.448063588968905,4.948167159361944,5.4175718426158035,4.878896193949821,3.343736119004817,3.5959311077527705
DOV,37831.0,36583.0,30745.0,30004.0,33662.0,32218.0,34118.0,32193.0,33062.0,33378.0,4.5394470327473744e-08,9.710098069784496e-07,0.05822066477848015,0.10556366649403948,0.00028951427575926427,0.0032312651214404624,4.3083595862274494e-05,0.0017216661738076106,0.00020022417542326,6.238317829653444e-05,1.7376769879274427,1.6951754874063478,1.6786080030125616,1.670948408600142,1.6709543898834824,1.6650844459335246,1.6696213914817668,1.669366059656584,1.6732735708324902,1.6775440536554136,0.27482266068980016,0.26094368172581806,0.24468085856902222,0.24606934938493538,0.24774561301975084,0.24567738013990176,0.24545305191731862,0.2458798550643158,0.24840631340731473,0.2474879107350072,15.678221691720779,14.85967275981274,27.778266941589848,24.3790409403982,22.265861018365214,21.66540200513174,22.067244653660694,21.148308618155042,19.37000126910435,21.18837964189681,0.033312449941112106,0.030697406947294337,0.02837433474683952,0.02740574416780106,0.02728196326667251,0.02676001431707629,0.026299866042048897,0.025939064620863598,0.025863104616027213,0.026051772006212053,0.15345634225258525,0.14011123831425987,0.12022775804519996,0.11780212456046515,0.11928717488983216,0.1148837752295737,0.11454369389966192,0.111813394823317,0.11344627350372799,0.11266198472235693,-34.76207529820672,-28.620529119428024,-18.333564729344758,-16.957780478826812,-17.574253843559063,-14.936114458480194,-14.925701843203733,-13.77819705619309,-14.47514667646276,-13.964783419303576,1.72644379942869,1.683909419782038,1.6752508701866984,1.6625111957700416,1.667659207784951,1.66094400168518,1.6607794061664807,1.661460443802329,1.6603806518344453,1.6671423064436721,0.2684994067029495,0.2598644743778297,0.25529227512601355,0.26091801476213655,0.2570877605642448,0.2537725262611305,0.24925911373824797,0.2533354989188214,0.25105869377397305,0.25577096530490717,20.56751102054924,16.137418185048244,18.658072924634034,11.414649210138101,14.624537574630214,14.524788945152839,18.265224165819475,13.532208194185738,15.402881328547792,11.179623034125914,0.030131791955594272,0.027520615713783347,0.02594753197056891,0.026014955011371327,0.026017979986515467,0.02617305465826743,0.026087633826958032,0.026449489402679795,0.026612584441997808,0.02572593047711332,0.1377156214920235,0.12346841174532504,0.1123251256882268,0.11219734236288978,0.1089144113156485,0.10692291387993777,0.10524769237613135,0.10461100245542398,0.10464837910886186,0.10325731261737953,-23.990416861345828,-16.27053451867754,-10.770567758389486,-9.138924007608642,-4.926751086183009,-3.747707768922016,-2.0510338971873177,-2.7584750154504576,-0.3108265137324718,-2.567499301776275
EBAY,22836.0,28413.0,28498.0,29935.0,31051.0,28567.0,25398.0,28582.0,28945.0,27672.0,0.99999999885392,0.9994328987536368,0.9991486783898424,0.991129257621089,0.9601928912060673,0.9979589734164778,0.9999926322704923,0.9966061288735647,0.9928571000759717,0.9986298865595222,0.8568184866521997,0.8348291120324893,0.8316403381980385,0.8241435051085353,0.8203405614369971,0.8214373942225766,0.8216917423939384,0.8222351617321138,0.822392015428142,0.82430009630535,0.4804048788298614,0.4611143298482802,0.45869015662310575,0.4559328563102038,0.4519131356833577,0.4531103905242444,0.45170212907078594,0.4518827190525603,0.451155653161403,0.4555921734472363,5.527439678830514,6.397060591146443,6.400727719609244,6.082875489188793,7.864392495441732,7.553750609726121,6.765268796699737,6.7213754970972355,7.32832352505998,5.721917649643603,0.8654348394467648,0.8911682890028804,0.8998153210964821,0.9019267448198023,0.9058228077363266,0.9102949329126792,0.9080362230783323,0.9124696357781967,0.9146757338091827,0.9134191379500031,0.39942994713206714,0.39978609651764024,0.4004320434799437,0.3980533786252543,0.3984154452662762,0.4012371630907529,0.3977956447046942,0.3985774479208879,0.3984424938705951,0.3967173354220563,-19.479014090319847,-15.866853554631122,-13.708536514082207,-12.916296328113505,-11.367036863554203,-12.085881986931625,-11.053793181563208,-10.709470978714183,-10.408305648720866,-10.881442944552436,0.8508254344940391,0.8270277341727456,0.8227475511969385,0.8177498751460948,0.811917929968095,0.8085281352898175,0.8086481665994936,0.8073869608955485,0.8080562875072714,0.8055308963966838,0.47959818397118403,0.4596252644071295,0.45863460318208193,0.4554266421898553,0.4513328941446666,0.45599735895626664,0.45118080299838553,0.4493876689589809,0.4513789128042123,0.4542614475283899,4.6502531308657025,10.220728125482431,8.254950047312864,8.452314648708754,9.261796333321854,2.7651514704138336,7.301238786190443,7.011649122733705,5.103389823259788,4.254894082114219,0.8975076378035365,0.9181034684675753,0.9180009621570443,0.9168506618081378,0.9219071646806684,0.947520595811152,0.9413481508791407,0.9344035763906902,0.9386637589025245,0.9471834828312635,0.44659777145253937,0.4293494628672153,0.4249444832396654,0.41444779190886155,0.41443773785501486,0.43688142116896933,0.4322237923252796,0.4264333405763048,0.4238353232978498,0.4287679285723262,-45.078232457860636,-25.737422494057565,-24.085480518058144,-21.171210066576567,-17.450430878063592,-26.15279858400739,-23.448682937669037,-22.192441613189526,-17.727229216375424,-13.259416827848797
SBAC,31349.0,30155.0,33402.0,34148.0,32387.0,28916.0,26702.0,26917.0,21047.0,26229.0,0.0029003987852263026,0.015255607474107941,1.3709821347680238e-05,9.974006000854858e-07,6.689708664444667e-05,0.03229087794863896,0.26861041318918066,0.19839001210170548,0.9957156065855013,0.2646239138125337,1.5336737857340803,1.4676777853488174,1.4599249707846136,1.4410852103318599,1.4196704927854402,1.4126522323308335,1.4083122081337438,1.4105250548466053,1.4070664419224703,1.409394564110331,0.45426725835335857,0.4249741304387965,0.4241383845544332,0.42001944568379385,0.4154740200419314,0.4141671106400696,0.4119625433482748,0.41206589272228233,0.40776977444473744,0.41033016458936095,11.843425245069527,12.317608966901178,11.581210530323077,8.902528650506556,8.779764559696448,11.49644441322477,9.610648075671408,10.34955436883857,12.329085185268271,10.502376438944085,0.2537750982266187,0.26748571860747766,0.26411156308412853,0.2671976452372146,0.26969249333647805,0.2675038039911973,0.26538155179970424,0.26356171970729647,0.265280422716975,0.2658022747549987,0.34120990700933507,0.3369751089832311,0.3341511967150994,0.3327402981103935,0.3337275613641475,0.32894994361814783,0.3289267638856749,0.32776187026573195,0.3244781463795787,0.32616074264850115,-28.086274348837712,-21.203338926923827,-19.122564559177352,-17.58469291630184,-15.844006360082986,-13.06359881304531,-12.575203834667178,-11.49720213738944,-9.701196203735195,-10.362082536405715,1.5242099626057155,1.4550663277206413,1.4464336196928909,1.432873889526554,1.399126748760034,1.3990618729448427,1.3856711139106428,1.3953015904532842,1.3949952866485031,1.3963593442315767,0.45347411454149006,0.4219896898220775,0.42349165636471736,0.41809126648957806,0.40879325229534563,0.41350405531028467,0.4144869084610404,0.4130593400253026,0.41426076708003295,0.4157010263609843,11.436463506937576,11.57140579185374,10.402383835946294,10.057816022454903,9.331748674443501,8.945195482597287,3.4680141107817186,6.867041334238727,4.247325136169153,4.266103348239715,0.2610000399434104,0.3080090664622402,0.2837010555739592,0.28647781798662697,0.2905548802053544,0.3067562201247847,0.33259660207667174,0.3245004442528624,0.36739410395446803,0.3124986219107792,0.3148725979161786,0.3314377233924332,0.3117668432512836,0.3031955441137085,0.3084634804776389,0.3217756627957159,0.34345444570453987,0.332506058395704,0.3802849605425364,0.33266592303800385,11.957026670281401,47.479316091597646,34.37354125657226,35.604407978309474,39.858895054949095,55.69574363434362,63.080970667377265,57.02618717120752,76.36022489794476,39.87041342914679
