Ticker,Test_statistics_1,Test_statistics_2,Test_statistics_3,Test_statistics_4,Test_statistics_5,Test_statistics_6,Test_statistics_7,Test_statistics_8,Test_statistics_9,Test_statistics_10,p_value_1,p_value_2,p_value_3,p_value_4,p_value_5,p_value_6,p_value_7,p_value_8,p_value_9,p_value_10,X_in_sample_MSE_1,X_in_sample_MSE_2,X_in_sample_MSE_3,X_in_sample_MSE_4,X_in_sample_MSE_5,X_in_sample_MSE_6,X_in_sample_MSE_7,X_in_sample_MSE_8,X_in_sample_MSE_9,X_in_sample_MSE_10,X_in_sample_MAE_1,X_in_sample_MAE_2,X_in_sample_MAE_3,X_in_sample_MAE_4,X_in_sample_MAE_5,X_in_sample_MAE_6,X_in_sample_MAE_7,X_in_sample_MAE_8,X_in_sample_MAE_9,X_in_sample_MAE_10,X_in_sample_RSS_1,X_in_sample_RSS_2,X_in_sample_RSS_3,X_in_sample_RSS_4,X_in_sample_RSS_5,X_in_sample_RSS_6,X_in_sample_RSS_7,X_in_sample_RSS_8,X_in_sample_RSS_9,X_in_sample_RSS_10,X_prediction_MSE_1,X_prediction_MSE_2,X_prediction_MSE_3,X_prediction_MSE_4,X_prediction_MSE_5,X_prediction_MSE_6,X_prediction_MSE_7,X_prediction_MSE_8,X_prediction_MSE_9,X_prediction_MSE_10,X_prediction_MAE_1,X_prediction_MAE_2,X_prediction_MAE_3,X_prediction_MAE_4,X_prediction_MAE_5,X_prediction_MAE_6,X_prediction_MAE_7,X_prediction_MAE_8,X_prediction_MAE_9,X_prediction_MAE_10,X_prediction_RSS_1,X_prediction_RSS_2,X_prediction_RSS_3,X_prediction_RSS_4,X_prediction_RSS_5,X_prediction_RSS_6,X_prediction_RSS_7,X_prediction_RSS_8,X_prediction_RSS_9,X_prediction_RSS_10,XY_in_sample_MSE_1,XY_in_sample_MSE_2,XY_in_sample_MSE_3,XY_in_sample_MSE_4,XY_in_sample_MSE_5,XY_in_sample_MSE_6,XY_in_sample_MSE_7,XY_in_sample_MSE_8,XY_in_sample_MSE_9,XY_in_sample_MSE_10,XY_in_sample_MAE_1,XY_in_sample_MAE_2,XY_in_sample_MAE_3,XY_in_sample_MAE_4,XY_in_sample_MAE_5,XY_in_sample_MAE_6,XY_in_sample_MAE_7,XY_in_sample_MAE_8,XY_in_sample_MAE_9,XY_in_sample_MAE_10,XY_in_sample_RSS_1,XY_in_sample_RSS_2,XY_in_sample_RSS_3,XY_in_sample_RSS_4,XY_in_sample_RSS_5,XY_in_sample_RSS_6,XY_in_sample_RSS_7,XY_in_sample_RSS_8,XY_in_sample_RSS_9,XY_in_sample_RSS_10,XY_prediction_MSE_1,XY_prediction_MSE_2,XY_prediction_MSE_3,XY_prediction_MSE_4,XY_prediction_MSE_5,XY_prediction_MSE_6,XY_prediction_MSE_7,XY_prediction_MSE_8,XY_prediction_MSE_9,XY_prediction_MSE_10,XY_prediction_MAE_1,XY_prediction_MAE_2,XY_prediction_MAE_3,XY_prediction_MAE_4,XY_prediction_MAE_5,XY_prediction_MAE_6,XY_prediction_MAE_7,XY_prediction_MAE_8,XY_prediction_MAE_9,XY_prediction_MAE_10,XY_prediction_RSS_1,XY_prediction_RSS_2,XY_prediction_RSS_3,XY_prediction_RSS_4,XY_prediction_RSS_5,XY_prediction_RSS_6,XY_prediction_RSS_7,XY_prediction_RSS_8,XY_prediction_RSS_9,XY_prediction_RSS_10
GOOG,34744.0,33266.0,37746.0,32522.0,37609.0,36177.0,37093.0,32887.0,35820.0,33486.0,0.6289528240105344,0.8275516754777565,0.099803888629387,0.87064723341017,0.07971832840111442,0.20901123624896406,0.0887992239063044,0.7282250265902434,0.17964252161380279,0.5543637078222394,0.9376573082822304,0.9057837507991845,0.9072772862787389,0.9046159171845517,0.8853617017218652,0.8821714641542507,0.8838288951096698,0.8817197459701014,0.8875893032468717,0.8871201223910656,0.42057308150965733,0.41166164534725136,0.4086045810095609,0.4060101903592179,0.4031438721774802,0.3998618174669963,0.40270926338615404,0.40348704819634207,0.4002232873099014,0.4010813191832349,2.045106926260298,5.916925306738089,9.508061163263417,10.193677252188788,11.070075261986238,10.747683562006914,9.876799014863126,9.414197076347127,9.171281212252433,7.591162390513436,1.0916675191980443,1.105386587999866,1.0835928617959854,1.0731865099227333,1.0909697997907086,1.093532810334669,1.0908899057023496,1.0972641809811876,1.0941001534189536,1.0956452370745942,0.45364132856308803,0.45842373558505667,0.45020399162013097,0.447677201724284,0.45119850088170194,0.45545864801236036,0.45449977483831533,0.454213342836588,0.4572514627801472,0.46160440074323883,16.92770578788352,15.66429804683922,16.591582875882406,14.922252794173177,13.313056084843575,12.475346535499648,12.147478186149359,12.329232837648641,12.066618971834737,11.020126184673392,0.9048999997377222,0.8704446056266906,0.8735161037014082,0.8681230798920158,0.863389280437063,0.856459753510363,0.8522028511290919,0.8454861518603324,0.8726910214340939,0.8538531267284708,0.41559751813855045,0.4081834458467566,0.4008859254879097,0.40246829907996134,0.3976500804531283,0.39594134642979284,0.39766577350485854,0.39626898298639807,0.3995802246225667,0.39603848976495737,5.050138303919481,3.519166637518181,11.155218342222302,4.699720118225076,12.249264348877952,10.642658419575644,10.752501055365931,7.875120055631222,9.478702353323689,8.294895246131466,1.0727908220281415,1.0836190267564465,1.0811100786343473,1.0718139536054605,1.0662358261613416,1.0850137424991901,1.073661127192481,1.0886706284524372,1.0814135174930106,1.1005436497069894,0.4454318758043017,0.4481890163220543,0.43676245348563775,0.44207331879823847,0.4349997469815715,0.44314709890473597,0.4387421613516852,0.44611467638704594,0.4486802177187045,0.45179960381209033,21.508469325785907,23.11455615003852,29.03671124176788,23.59887506105436,32.17188305459384,30.902432228493982,32.46036278977642,29.83571483415326,26.917991905315663,29.843062198014376
META,35229.0,35908.0,35956.0,37312.0,29401.0,27702.0,27451.0,27686.0,25872.0,25498.0,0.5394720284889597,0.37704237791006673,0.33466103125476127,0.12114379405881526,0.9945822953093046,0.9994994630431918,0.9995740713845211,0.9991669455367926,0.9999617102307954,0.9999759257432994,0.09929425908947205,0.09674744538300004,0.09583387388859989,0.09584220130652105,0.09617463693534388,0.0959481064495453,0.09492422636944163,0.09510155489019168,0.09590473829470457,0.09535043374899047,0.14032171367690424,0.13777707226779654,0.13512762201542114,0.13320721910933106,0.13478863385005946,0.1347076760355018,0.13242801887761235,0.13263170832907026,0.13276074090356388,0.13288674307725754,-0.28771637136050454,0.27530149372211715,1.7810125125416194,4.168482456186193,2.066208821646611,2.5714393156086652,3.4356594361177986,3.1994659588124708,3.4318126002968117,2.944854294043159,1.6516665081089767,1.6214067634982299,1.6160452242533438,1.6126476152539113,1.6078094956205609,1.6174587261618578,1.6366965512976674,1.6354565657207412,1.6372772599447656,1.6375807008423868,0.2675664544411138,0.2712488820139507,0.26773804709922194,0.265235007146225,0.26709618540690727,0.27079572928745016,0.278117270597985,0.2787010407062723,0.2750726411785525,0.27357633374192947,29.984637882798953,26.848432233341057,27.8045924050695,28.147828216655498,27.665651487204258,25.624596844895862,25.37392330932888,23.430320229649816,23.79628399148023,22.948443152732168,0.09616045491502156,0.09396451244028152,0.09176036394224184,0.09172309948370415,0.09053440871227957,0.0906146095336962,0.09130113087812547,0.09133813533401142,0.09147032448091695,0.09187650123380482,0.13874442983580107,0.1336228736924621,0.132548322006335,0.1310458341191414,0.13318409764349237,0.13259793430693562,0.13147115396164985,0.13262451091007943,0.13262243041937913,0.13231547571041888,-0.0475655331869268,4.522972650116176,3.1477379491862507,3.8535505608351595,2.307955013047649,2.287042931697301,3.515095483702554,2.584271621835618,2.8475893394266194,2.506171173276508,1.6008562909612538,1.59788943493653,1.6041704810254012,1.5927549327452306,1.5963902121964857,1.6106378277321556,1.615703125138545,1.6245899547128966,1.629388738903032,1.6222204377857647,0.2571007707774724,0.26129452273293446,0.2592509203248313,0.2524909334566425,0.2678673355748949,0.2797653797606929,0.28032840054171815,0.2837615412336215,0.2783687755952959,0.2829503802591262,33.564358033187254,31.468941396235504,32.25947269131046,34.98541275247962,25.873580762901355,21.99618526315608,20.262045392104106,18.93350307158037,21.48602172938665,18.08611605621405
BRK_B,37059.0,35148.0,32658.0,26626.0,27206.0,29646.0,29365.0,30546.0,26552.0,28529.0,0.0023724950466300614,0.026426101869101958,0.23001261883902324,0.9899090539336354,0.9735337882782518,0.7132876322690568,0.7329079620812091,0.4611884268980556,0.9741078089006718,0.7876704545529047,1.266341704073893,1.185997841095541,1.1471473526860223,1.1246358628014563,1.1387550141221199,1.1999352829934762,1.1511586210860398,1.2103011960881633,1.1433990496927549,1.1979189193650044,0.3861924468890594,0.36248960251849116,0.3533519656385196,0.34836514232138144,0.3482617466127582,0.3540906391104976,0.3513194291769803,0.3571778517400913,0.3516322777158707,0.355164645781104,2.269426359085368,9.55976623808152,12.663415546535061,8.575473522065957,11.742681689595441,11.898251226911823,13.850527405110872,13.906913633891419,11.69307918085771,12.190252348354305,0.1230919016457468,0.11559475496561428,0.11258779384362881,0.11223815549154975,0.10902477745721056,0.10540136467952932,0.1011195882507483,0.09913407145502037,0.0994036726697068,0.09851994172682813,0.22582585381053008,0.19944685779311488,0.19066307210852915,0.18731630063311283,0.18460492058037212,0.1826891818314844,0.17816224990748025,0.17649060665311345,0.17540073839143333,0.1748440315113728,-39.710004365569525,-25.996619960973046,-22.059778552822795,-18.585635199971183,-16.817480609451632,-16.724370807867682,-17.15881767826692,-17.019860929399016,-16.516661483055145,-16.236800972241003,1.2497056451082045,1.1708020038590592,1.119951536928101,1.1246172287679348,1.1138164494593092,1.1060101413637566,1.1255072245028106,1.139871608226646,1.1407665212800275,1.1442124733968746,0.37643003428105504,0.3574627862929148,0.3455574251527046,0.3480058816974051,0.34653685598950085,0.34730609586159616,0.34786953231630313,0.34976324758909666,0.35330575174135737,0.35023791750268013,9.291902152111772,10.26455892994185,10.907026831532358,10.200973993397133,12.124509594903897,11.770197247196483,16.145644407557086,15.324910555467982,10.26996276977526,14.100885981267533,0.11980131223434393,0.1161306616306576,0.11425709569097967,0.11340843104073704,0.10999785689791544,0.10995992931721871,0.10387546508091293,0.10404995996458878,0.10265914656764151,0.10114700481405649,0.21415190838412568,0.19255107319258188,0.1863472747460695,0.1895412981015167,0.18776205456404133,0.18446631437383137,0.17955255170207912,0.1768308818358229,0.18025048687662845,0.1766714212793152,-32.972155867176625,-20.640730012888103,-17.54845322886856,-18.657751354682887,-15.804612037890807,-15.528792460208939,-14.129851733376986,-13.373416552840956,-16.402115202235223,-16.06627518996507
LLY,38059.0,20965.0,20804.0,20210.0,20246.0,18682.0,19821.0,19374.0,18506.0,18435.0,3.8990480797718243e-14,0.997135935068268,0.9972558964104068,0.9988798457481994,0.9984173487519961,0.9999370564780613,0.9988459167834346,0.9994085909731182,0.9998941922426711,0.9998782622699388,1.3820034964301473,1.3736691312275486,1.375913416058715,1.3678863804922805,1.3670520173233596,1.364574778961462,1.3662961274287964,1.3697723479343078,1.365641325823592,1.3656123549509411,0.44918330904379533,0.4394012677144153,0.44105129996063624,0.44420043790136793,0.44705944909578826,0.4443795957872624,0.4471874100386186,0.4473250631748106,0.44780093690295514,0.44492321853751193,1.105345939840142,6.370458754745575,5.591850432864159,1.0735413317431344,-0.8297335424688504,0.34175415935384423,-2.0697184791018097,-0.4148695335478002,-0.9535439245718474,1.116271385957814,0.6746607418608701,0.6743104117959479,0.6761219018900715,0.6803007175080035,0.6811484838219837,0.6855297605586331,0.6882905980166145,0.6901312417894181,0.6915411315152249,0.6937919664901633,0.3462797986776177,0.33064024148916304,0.3317292921888722,0.33393492025805493,0.33536121653082596,0.3301399043241582,0.3360654966252458,0.3365274592982832,0.33528891991264453,0.333146334827458,-41.43709260611402,-34.83256857130659,-34.60366629912549,-34.93494711859653,-34.87349551396529,-32.037959363697176,-34.42898666799907,-33.81250342848179,-33.24587815242642,-32.03955880263315,1.3773687701064172,1.3503601104830651,1.3441968726379205,1.3392021915666983,1.3393586774440664,1.334159418032018,1.3344635766721915,1.3372116738644335,1.3305888160063544,1.3326602348356371,0.4400381175712319,0.4347217876156291,0.4371501349882028,0.44131901821273445,0.4433044495123428,0.4390962925463315,0.4399044616076607,0.4409056768954529,0.44168788214415355,0.44846764811486817,11.125150044071473,12.051745926064742,14.115436794067529,9.850415442311439,6.499374955939579,9.952471901824838,8.53715254409024,6.262017651415744,5.227601249114808,4.467228172730981,0.6695501589983445,0.6797287321108285,0.6814311977887973,0.689279652052061,0.6859043364621726,0.6932040739393729,0.6972456556230077,0.6926229458895278,0.6975949296826902,0.7070680315669439,0.33111310889324674,0.3408345965097724,0.34443622809717966,0.34689808831817176,0.35021790882145837,0.3473028210312383,0.35324747286844893,0.3529991972448158,0.3529716094407772,0.3544039965434895,-34.19402188821305,-31.585374878588865,-28.615532514741925,-28.83069070029572,-28.732146288310993,-25.82443408171095,-27.20115146634074,-29.42591710486848,-29.6203308897174,-28.88816847665661
TSLA,42989.0,42179.0,42080.0,42029.0,41419.0,40510.0,40038.0,40517.0,39105.0,39103.0,0.0001714452592494378,0.0004856178767520833,0.000397899141348388,0.000298472084448063,0.0005918606340855747,0.0018298275709520769,0.0027287899033824428,0.0009233490345462986,0.005778166957438177,0.004329709312645308,1.4255085937200913,1.3772914019880653,1.3665653537262177,1.359670119815719,1.3566854558847623,1.3569011385455243,1.3578485244474028,1.3593829927917982,1.3630171836882736,1.3576284229262208,0.5588057354503937,0.5550847749001223,0.5554336536599178,0.55005442599316,0.5529600614165489,0.5512607978340538,0.5480304252643141,0.5514627958031673,0.5518503530533314,0.5482667096628049,3.5309620866448697,5.076826339868337,2.1389268036807243,8.024866344100033,5.705659346017859,7.045858921805303,9.354567445304621,8.308240597967874,8.497156903314092,7.239078649467348,0.37253218158111784,0.36419418734361025,0.3671044581720586,0.3535754806753835,0.3558602133566024,0.35856877136250537,0.36257391238624903,0.3574537242122986,0.35632492716563247,0.35971826829861453,0.43207363229395684,0.4214792427383209,0.4183809683217513,0.407193606564464,0.40892573470589466,0.4083784208667098,0.4080474310880759,0.4050055344508343,0.40755110500109504,0.4071226918893174,-44.8519387786707,-35.16512297807389,-32.57907104258739,-27.928776980300842,-27.575583625525834,-25.913632072741546,-24.632017847482363,-24.817857515824354,-26.820962465343687,-25.787457643518348,1.4111500431121171,1.3667257685550742,1.3500638693556064,1.3370372330975113,1.3283981333649555,1.328541417702969,1.3315587623332235,1.328084764240429,1.3252846068963238,1.323899763873718,0.5479145920513979,0.5496619512719559,0.5493312250999791,0.5454607185390505,0.5434248483597471,0.547870156451185,0.5419397393751625,0.5462850849160965,0.5474183401340607,0.5433818649835932,8.47960321944111,5.824671419152505,4.391959462395533,5.66787857872098,10.672040193170172,4.295880948981157,7.386357679918766,3.466621830261192,2.351109628208116,4.627960546555462,0.37821644767450874,0.3634866652563425,0.3708846690232167,0.35305714164040136,0.3653497720618584,0.3630877021081184,0.36894960305996155,0.3661403042904925,0.3746897898514372,0.3691996959903992,0.4218890743545286,0.4108898776972963,0.4091881255302197,0.3908421760382278,0.39169154499274317,0.396301697895774,0.3956766112139854,0.3916022773713194,0.3970757563635985,0.3949879176640921,-33.16867790087939,-26.78210942927873,-24.84082755818343,-18.60361183741358,-14.596396061067162,-18.28420175774993,-15.418938247353106,-16.914823124011402,-15.459050629729122,-15.700553728694604
AVGO,30540.0,30343.0,28528.0,28515.0,28549.0,26167.0,24516.0,22497.0,14804.0,9980.0,1.1250434303146057e-12,1.1367053195880045e-12,2.4162997464967875e-09,1.1349853504729434e-09,4.2157415993202824e-10,2.885536047256457e-06,0.0002789730205621026,0.0185538828858126,0.9997704775621157,0.999999999998842,1.4996853145392217,1.2822967001183792,1.2446747783037275,1.2717582536944971,1.2605908724860302,1.2845312639013002,1.2960093827215062,1.3220585034564971,1.299976489651258,1.314075209315267,0.4005116665209302,0.4001871802994248,0.3887801116429323,0.37926708317008495,0.3816666761832567,0.37888688811685844,0.38259794635896666,0.38072713989126994,0.382160661945832,0.38081200449691144,14.07056262399487,2.9631960453982615,4.5708785333705,7.3746885439893894,6.872755499629362,9.500057677994356,11.222842949092502,15.031929134000855,11.936437834324888,15.130819156517475,0.22890932272396003,0.24539499034520085,0.24927712991350773,0.24914361509537497,0.24902603712745455,0.24236760506053143,0.238334640359817,0.23754456797421006,0.24059488302087165,0.23602811481363276,0.2753346000647797,0.2701250884969242,0.2623101485296869,0.2559556617266668,0.2591339961657946,0.2541627814280236,0.25100375181496526,0.2516651019033137,0.248905505891772,0.2429471575122853,-26.484017657916485,-22.97167849094569,-17.117557187522976,-12.527340159201039,-14.282135430891415,-11.095941531776848,-10.960351888007573,-11.323534066758622,-10.8622887065739,-8.140771809254517,1.4882393824556026,1.2622367419273062,1.221833594849013,1.2255532913391258,1.2608394601493742,1.2751540378226938,1.2732319246732287,1.2872726908624204,1.2930160994118851,1.2887484094806978,0.3933694272439573,0.3919799890366251,0.380606351446474,0.37581916880589405,0.37750744245858925,0.3733019129838176,0.37473919286846324,0.37593338954800903,0.3791137741276176,0.38273555662362324,19.533052979590824,12.034528667717744,11.735442345685978,13.21351154721815,13.988223172331292,15.8878624516305,13.95549811690498,16.740927048568455,17.954648947148225,13.885126259860787,0.22205910260692965,0.24100502046276026,0.24620049288672993,0.2507696629688362,0.24921347568835017,0.23491083809048105,0.2405474577141895,0.24066533089349104,0.24463543807371552,0.24862359272619916,0.24983813343966302,0.23419940241261392,0.23963683501648791,0.22598556159906225,0.22550169836916684,0.2350114359281712,0.23563982332849376,0.24395900938491039,0.27037735391014356,0.2824466498375037,-15.732099656350407,-7.113854804271474,-5.552695514126902,6.069924580483735,10.336294005456967,-0.025471795655241547,3.855824378169067,-3.8940871115471496,-17.00047389800776,-22.182937541731345
V,47260.0,44922.0,26122.0,17094.0,26779.0,28691.0,30159.0,33134.0,31131.0,37029.0,2.1595792847898155e-15,6.575208618913202e-12,0.9976617082440724,0.9999999999999473,0.9899733017694557,0.8928967652939613,0.6492159279317113,0.10056627545544428,0.3765100513790926,0.00019307145792271172,1.466351102577476,1.4027318107130837,1.3983699625910575,1.390364420947399,1.355981471552374,1.2545904068154654,1.2529434580181817,1.2674362993516495,1.2429478665869873,1.241247002204323,0.43561104246975596,0.4051817266556822,0.40164791364116,0.4056009201660756,0.40166525355850763,0.39163157279851246,0.39025755142595625,0.39343774934572645,0.392473827258611,0.3939084058007963,11.257769160241285,20.737478571001258,21.180297916970876,19.94519606138328,17.47879852108151,11.092825580584716,11.568817945138093,9.791181524354872,6.933018578871136,6.9740628376645075,0.09341263686888032,0.0853182569059328,0.07952816896693803,0.07547123753064804,0.07041275375484357,0.06833031067464061,0.06925779287310152,0.06782435075931298,0.06667430133964503,0.0677364730035183,0.23684368735215028,0.19202380618088746,0.17948814974154295,0.17048414951646826,0.1615285310311565,0.1550835467734127,0.15383550457383904,0.14968351227606055,0.14877741502342312,0.1513660067516008,-54.80433232936883,-32.61720598957023,-28.985984649922457,-24.341837514350978,-20.972193744479483,-17.781289942116068,-16.997438166302366,-15.337113506095957,-14.534190248949663,-16.14381066200857,1.4506521152493952,1.3935829316768233,1.383045461813691,1.3742240826196692,1.336993171754994,1.2302579964504976,1.248024700017974,1.2503612862192681,1.2136514536962115,1.2163304585883268,0.4289188663738455,0.3974253443118941,0.39714424500853496,0.4021668886122711,0.3982752647332609,0.38518044265605794,0.38677982512925335,0.391191972761192,0.3896879915957942,0.3883061696279571,18.592546819512165,26.589941147703524,24.158688025764857,20.213990967708913,20.509035597885532,15.793130986123241,12.351728598062426,11.946206552047204,13.774424019458696,14.897158633456112,0.08158371650285026,0.07949644908018468,0.08381487325928884,0.08068844293217434,0.07433653477892249,0.07120841691654355,0.07092545451697703,0.06925884235944482,0.07124176992498275,0.06657571981775057,0.2004120393352689,0.16272923364267758,0.19158763716553037,0.19245527209751362,0.17186611842027325,0.15966975657706148,0.15515227522438121,0.145634719085283,0.14961939761132756,0.13609726333401634,-35.08870467910414,-11.83686055524727,-32.16172186652547,-34.95809112598266,-20.70671064358092,-12.656559041254742,-7.25404181379148,-3.437684245342863,5.359510936522638,9.44042471886079
JPM,21105.0,20205.0,18614.0,24630.0,20746.0,20749.0,19354.0,21095.0,20677.0,19495.0,0.9999999999873365,0.9999999999990419,0.9999999999999952,0.999999107754135,0.9999999999783459,0.9999999999665355,0.9999999999995558,0.9999999997659117,0.9999999999059201,0.9999999999972516,1.3075508976626984,1.281397647292683,1.2828160964678288,1.231177884589174,1.199903785293098,1.2077051624108088,1.2073303541261682,1.1732180454328551,1.1586459331385508,1.1711382516258904,0.3714167928484054,0.3558108801146325,0.3403321527302558,0.3510859525676733,0.34852388004546636,0.3434269318417477,0.3409832248225915,0.3430611199399192,0.3448370773561708,0.34453665169262093,19.718728984631138,24.433681869499043,25.44128503387788,19.960842818639907,18.09423588333792,16.530621504085026,16.57579162633254,18.681171673658266,18.66389704720623,25.70222203495683,0.11141072666966945,0.09702885525915608,0.09431841175316613,0.08972645386231302,0.08974067846234972,0.08746023040011937,0.08734790331640867,0.08762470343180054,0.0893229361788853,0.0890723017052576,0.19513347875627488,0.16667842139784558,0.15847641686365932,0.1469110616917949,0.14333278941193311,0.14105985539235136,0.1395087203108954,0.14071656932549045,0.14035668210724184,0.13848496758050657,-31.19681307825754,-18.717865903309054,-12.929131310139558,-6.472965119438857,-5.719206377283719,-4.824973953501665,-4.717665710029353,-5.286297532308531,-4.03235194310145,-1.1707531323910323,1.2820086943568216,1.2627111422430357,1.2356584881562482,1.187618451773317,1.1824106290748009,1.1978501911348316,1.2122349475438763,1.1657237005263843,1.1491783105928928,1.1747200609162742,0.36524892744111875,0.34967626663075496,0.3463199873943913,0.3493556671326805,0.3499019894121723,0.3428733583086284,0.3423579059676609,0.34614519907604563,0.34252218875381973,0.3483232347172788,22.594925636350627,28.113324809439153,20.157550512049294,22.68542503068569,22.867068175469985,24.131660327920574,21.753142620532056,20.147901571663983,21.919080206579924,20.41741725957723,0.11645932685012825,0.0988638382754369,0.10567952243554189,0.09755081019882457,0.0992062727725326,0.09354868237765264,0.09183208296307853,0.09480366713335021,0.09291504559135014,0.09790621241210429,0.2050359344609657,0.17940661874190156,0.1936752645078885,0.1660712013615337,0.17075890613804579,0.1645128300628622,0.16674930104013985,0.1664011499927621,0.1630924167293822,0.17026950544350417,-34.54264221585848,-25.19677912481732,-32.03185451001372,-13.781759055363624,-13.733517147020484,-15.193152068727992,-15.689098391224787,-10.26329517601771,-12.402407158534691,-6.700109966869711
UNH,11733.0,15388.0,38628.0,39029.0,36911.0,36458.0,33795.0,33368.0,29385.0,32560.0,0.9999999999999998,0.9999999966989662,8.70649114066827e-19,2.4858470796302757e-20,7.771247347224576e-16,2.5842122735183838e-15,1.8632430056496124e-10,4.6392872510705276e-10,0.00011151887992650954,2.33879619447177e-09,1.5908238954549605,1.53836432437141,1.5244513211137083,1.5333591528432426,1.4785240559602393,1.4639111221451069,1.465186082360879,1.4581179983194978,1.4584067971935364,1.4560841038822292,0.48721104119392844,0.47889990842729724,0.46762046755310616,0.46644171130898066,0.4533598150383443,0.4556923427292244,0.45729340955827824,0.4484168681722331,0.44881324154026936,0.45429653100816175,4.621727044943205,2.8394932627320353,6.37111699498567,8.061545917257249,4.7922818881247125,-1.2956031030217727,-1.1907389528326155,7.592572176131796,8.836375153438242,6.732567652489152,0.16984325395002303,0.15149744763067777,0.14592869683438717,0.14516785387490858,0.14138645403376512,0.14168853679495652,0.1418794859372257,0.13712750590495254,0.13675495035133478,0.13669356582513517,0.31183840486570824,0.27561803904562177,0.2591547259854643,0.2555173289997687,0.23418391120577547,0.235118379482472,0.2336901915911961,0.21850981655128113,0.2143836142714469,0.21825358967762154,-67.16501220403161,-54.42114718398755,-47.58317749794022,-45.734330235366954,-35.87299738012649,-36.36272474966049,-35.11392291001322,-29.25289866661336,-26.81740170448369,-28.653749456552664,1.577442544011407,1.5146552934405253,1.4969494350085113,1.4918231078174178,1.4027496082516426,1.4006066463565663,1.4120113324730499,1.3964714898037558,1.388555098632536,1.3715467226532836,0.4798823200892701,0.47362793081038207,0.4682301316044259,0.46453482253379613,0.46765948246983635,0.46436477818054217,0.45570043168394075,0.4582923355052642,0.4628403278972691,0.46182970573770776,12.501928041006853,8.844438997946291,10.719463883073354,15.56932422468026,5.232357766527852,5.380825893936049,8.300107288875289,7.926853453276123,3.0624762621921513,10.62053055049582,0.1802703655974812,0.16095521225804632,0.13696904228155105,0.1345796092935539,0.13841698151605705,0.13897824906816492,0.14749126146623545,0.14474629817713966,0.15612236149904515,0.14470586862577678,0.33079645229085886,0.28716213392276363,0.2006392448237407,0.17679312570764597,0.17495452895230212,0.16561458226764786,0.18209199061496348,0.17350147430601365,0.18966662696621348,0.1708794419818522,-74.10580402467318,-57.930561594671815,-18.690494277844333,-2.265511737057285,0.9155309914758003,15.578707066890402,29.09116532158293,17.300327625054305,33.964053929096075,24.703898165218657
WMT,32645.0,25663.0,26735.0,29167.0,28838.0,28184.0,31795.0,29727.0,27526.0,26322.0,0.8760624748040107,0.9999950905385261,0.9999365876280246,0.995081102333643,0.996111972617373,0.9981412837854511,0.8541353209272617,0.9764285901180074,0.9986015612518077,0.9997739640651503,0.8144839795098979,0.754560405433792,0.7332322018398519,0.7048038550737044,0.7300269487807074,0.707827809317917,0.7022343189440913,0.70844992256606,0.6970427377550038,0.6788144081993797,0.2972145086231152,0.2865979857561857,0.27866037069755367,0.27929931390842205,0.27734874267171555,0.2737017335419515,0.2715320082832586,0.2754055762450766,0.2690918112631191,0.2685694158493468,2.0921249940914164,4.530732826978637,4.34605216521452,6.531134412468665,10.364029832214802,7.400719011235993,8.653237392166675,9.569324020751809,9.975154044099833,9.852514641458088,0.3364335895162364,0.34147391855600634,0.3294372537742179,0.3447945422062497,0.3283291380717604,0.33732803917207277,0.3423665311291095,0.3371128109298436,0.3360651171969191,0.3468084769839166,0.20075753289999906,0.19647338872084807,0.19062087710079795,0.20003509110819728,0.19762880646111183,0.19963268825614813,0.2034406208279673,0.19914464621505576,0.19415033877670532,0.20108106983005514,-21.97896671398814,-14.591854925003965,-12.451114106330419,-13.329306871915751,-14.765305872655667,-14.766099033567901,-13.391628536333624,-11.119327655045367,-9.092664818425959,-8.961732766685529,0.7970382753560582,0.7412903864815683,0.7238821683676747,0.7048478085448607,0.6940190861519383,0.7158279782387342,0.7023450813634872,0.6978684936819572,0.6712884177403303,0.6741984408697218,0.2994409659829202,0.2889172640497203,0.28489419151435796,0.2788238353757186,0.27829496817222305,0.2783714774846335,0.27690134743616135,0.28124677356703837,0.27164615182581753,0.27354739070831857,-0.4049492873561583,1.81415461254933,-1.2540871258111606,4.1977166733315965,7.0477584000050335,7.672668749965732,6.839026383329209,5.185068610579751,5.789874727365307,8.035527037555283,0.31158093710807727,0.32879541141679336,0.31965786389948125,0.32701768434277123,0.3344041321575021,0.3351836142633422,0.3354508010177063,0.3323761430701941,0.34763076973308654,0.334552582581342,0.19816099032204446,0.2074852781669569,0.19834738246127415,0.2026859352398346,0.20876779372804422,0.20988193863805235,0.20587715137804768,0.20504451872047585,0.21019285756763625,0.2148538363594462,-18.837006855279128,-15.84368491844939,-11.088432340988291,-9.633516664436602,-9.583073044776178,-7.133387920603012,-8.497934901093435,-2.771543396620134,-3.7483599105918084,-6.180002627057486
